Country,QuarterDate,Quarter,Unnamed: 0,investment,investment_qoq,gdp,gdp_qoq,capacityprod_kg,capacityprod_ind,capacityutil_ind,capacityutil_kg,production_kg,turnover_kg,imports_xea_kg,imports_ea_kg,imports_kg,exports_xea_kg,exports_ea_kg,exports_kg,confidence_kg,orders_kg,exportorders_kg,expectedprod_kg,confidence_ind,orders_ind,exportorders_ind,expectedprod_ind,eei,RowCount_EasyBuss,Tone_EasyBuss,Positivescore_EasyBuss,Negativescore_EasyBuss,Polarity_EasyBuss,Activityreferencedensity_EasyBuss,Selfgroupreferencedensity_EasyBuss,Uncertainty_EasyBuss,RowCount_Ecology,Tone_Ecology,Positivescore_Ecology,Negativescore_Ecology,Polarity_Ecology,Activityreferencedensity_Ecology,Selfgroupreferencedensity_Ecology,Uncertainty_Ecology,RowCount_Infra,Tone_Infra,Positivescore_Infra,Negativescore_Infra,Polarity_Infra,Activityreferencedensity_Infra,Selfgroupreferencedensity_Infra,Uncertainty_Infra,RowCount_Macro,Tone_Macro,Positivescore_Macro,Negativescore_Macro,Polarity_Macro,Activityreferencedensity_Macro,Selfgroupreferencedensity_Macro,Uncertainty_Macro,RowCount_Tech,Tone_Tech,Positivescore_Tech,Negativescore_Tech,Polarity_Tech,Activityreferencedensity_Tech,Selfgroupreferencedensity_Tech,Uncertainty_Tech,RowCount_Tourism,Tone_Tourism,Positivescore_Tourism,Negativescore_Tourism,Polarity_Tourism,Activityreferencedensity_Tourism,Selfgroupreferencedensity_Tourism,Uncertainty_Tourism,count,SentimentIndex_crime,SentimentIndex3mMA_crime,AttentionIndex_crime,AttentionIndex3mMA_crime,AttentionIndex_strikes,AttentionIndex3mMA_strikes,SentimentIndex_privatization,SentimentIndex3mMA_privatization,AttentionIndex_privatization,AttentionIndex3mMA_privatization,RowCount_EasyBuss_ratio,RowCount_Tech_ratio,RowCount_Ecology_ratio,RowCount_Macro_ratio,RowCount_Infra_ratio,RowCount_Tourism_ratio,Polarity_EasyBuss_pol_ma2,Polarity_Tech_pol_ma2,Polarity_Ecology_pol_ma2,Polarity_Macro_pol_ma2,Polarity_Infra_pol_ma2,Polarity_Tourism_pol_ma2,Polarity_EasyBuss_pol_ma4,Polarity_Tech_pol_ma4,Polarity_Ecology_pol_ma4,Polarity_Macro_pol_ma4,Polarity_Infra_pol_ma4,Polarity_Tourism_pol_ma4,Polarity_EasyBuss_pol_std2,Polarity_Tech_pol_std2,Polarity_Ecology_pol_std2,Polarity_Macro_pol_std2,Polarity_Infra_pol_std2,Polarity_Tourism_pol_std2,Polarity_EasyBuss_pol_std4,Polarity_Tech_pol_std4,Polarity_Ecology_pol_std4,Polarity_Macro_pol_std4,Polarity_Infra_pol_std4,Polarity_Tourism_pol_std4,RowCount_EasyBuss_ratio_rat_std,RowCount_Tech_ratio_rat_std,RowCount_Ecology_ratio_rat_std,RowCount_Macro_ratio_rat_std,RowCount_Infra_ratio_rat_std,RowCount_Tourism_ratio_rat_std
ES,1999-01,17,140,13360.0,1.95002778,216997.0,0.980379579,2.828863,2.00437,80.21019,84.14979,127.6,,0.0,0.0,200.97000000000003,0.0,0.0,237.44,-3.163149,-3.8680253333333336,-15.84115,-3.941052,-3.656444666666667,-5.665810333333333,-30.73047,5.577312333333334,116.00778933333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,1999-04,18,141,13777.0,3.073536695,219484.0,1.139580836,1.308484,1.608312,80.11459,85.67015,125.7,,0.0,0.0,227.96,0.0,0.0,241.82,-1.016677,2.217322,-17.84081,-2.122230333333333,-2.9619016666666664,-2.8623103333333333,-31.055299,5.5915963333333325,111.69221333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,1999-07,19,142,14122.0,2.473333003,222470.0,1.351292414,5.486447,1.304864,79.68859,81.45198,130.9,,0.0,0.0,236.49,0.0,0.0,248.74,-0.0464666666666665,1.328104333333333,-15.053823333333334,5.226876666666667,-2.050577666666667,-1.5644623333333332,-26.102896666666663,5.6603346666666665,113.86403733333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,1999-10,20,143,14361.0,1.678233398,224940.0,1.104143892,4.45331,2.265055,81.41381,82.51063,133.0666666666667,,0.0,0.0,261.32,0.0,0.0,244.61,-0.0413079999999999,0.0973466666666666,-11.590646666666666,5.8357220000000005,1.9075283333333333,4.195740333333333,-18.915652,9.932742333333334,115.700487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2000-01,21,144,14784.0,2.902931582,228493.0,1.567187532,1.119504,-0.612668,80.10592,80.41907,139.73333333333332,,0.0,0.0,322.62,0.0,0.0,201.8,0.7791826666666667,-3.216642333333333,-10.875336666666668,10.210407666666669,1.800504,6.0167600000000006,-14.122386999999998,7.290588666666667,113.92019233333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2000-04,22,145,14939.0,1.042972816,231381.0,1.256012719,-0.428835,0.158009,81.46683,84.25188,141.29999999999998,,0.0,0.0,351.51,0.0,0.0,227.49,3.734792,4.130999333333333,-9.032883333333332,8.369561,4.021982333333333,8.163071666666667,-11.806651,9.328006,114.600803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2000-07,23,146,15131.0,1.277037641,233741.0,1.014796227,-3.51722,-0.333315,80.76319,82.17619,137.16666666666666,,0.0,0.0,348.79,0.0,0.0,211.56,7.041564999999999,1.9765943333333336,-10.74554,18.72449,3.748517666666667,1.9824013333333328,-11.956479666666668,13.779958,111.11638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2000-10,24,147,15339.0,1.36529853,236243.0,1.064727155,-9.505178,-2.215663,80.55424,82.43698,141.9333333333333,,0.0,0.0,326.54,0.0,0.0,224.16000000000005,1.4642309999999998,-1.289891,-8.44175,15.791615666666669,1.5188243333333336,1.7213406666666666,-9.453764,12.372278,110.37645633333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2001-01,25,148,15058.0,-1.848919334,238642.0,1.010358469,1.559242,0.875029,79.18111,81.32484,140.8,,0.0,0.0,321.27,0.0,0.0,227.51,1.3189723333333332,-1.0952163333333331,-9.45577,9.287378333333333,-0.0539450000000001,-1.602519,-15.688392333333333,11.351812333333331,114.035176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2001-04,26,149,15048.0,-0.066431943,240497.0,0.774309446,-2.397824,0.712269,81.14832,85.77639,139.16666666666666,,0.0,0.0,312.95,0.0,0.0,199.3,1.096855666666667,-0.0432303333333332,-12.36676,10.182743333333333,-4.438795333333333,-4.046363,-18.092521,5.158644333333333,101.233993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2001-07,27,150,14664.0,-2.584958146,242809.0,0.956751059,-3.531164,0.557138,78.66395,79.55076,135.76666666666665,,0.0,0.0,302.4,0.0,0.0,217.7,-6.036054666666666,-3.002088,-7.752296666666666,-6.267201,-6.742436666666666,-8.184646666666666,-24.026279666666667,-0.0832693333333332,111.57542266666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2001-10,28,151,14498.0,-1.138480166,244354.0,0.63428675,13.121364,6.905596,77.71127,79.24435,128.63333333333333,,0.0,0.0,283.17,0.0,0.0,210.27,-12.724171333333333,-18.647358666666666,-17.558513333333334,-8.152765333333333,-8.553064333333333,-12.466662,-30.46415333333333,-1.2291413333333334,103.92836266666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2002-01,29,152,14368.0,-0.900719732,245509.0,0.47156129,7.595796,6.238522,77.84882,80.22646,126.96666666666664,86.13333333333333,226.31,568.37,410.63,168.08,296.02,229.71,-11.326312,-23.821319666666668,-25.1236,-4.002730333333333,-8.541430333333333,-16.140090666666666,-27.338797666666665,3.893955,104.53523366666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2002-04,30,153,14318.0,-0.348602459,247567.0,0.8347646,5.849046,6.630021,77.23083,78.82521,126.46666666666668,85.10000000000001,204.19,567.21,397.11,181.26,286.09,225.78,-6.365901999999999,-14.591656,-26.72645533333333,0.0655429999999999,-4.848725,-11.451471333333332,-19.920542666666663,5.293943333333334,100.19134933333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2002-07,31,154,14381.0,0.439040393,248954.0,0.5586888,19.006913,7.376713,79.12498,79.59461,129.6,87.86666666666667,205.33,567.97,400.92,177.31,278.11,223.19,-5.344322333333333,-14.319819,-29.666264,4.058071,-4.737454333333333,-12.083876666666669,-17.708091333333332,7.023404666666667,100.59285266666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2002-10,32,155,14669.0,1.98285326,250898.0,0.777834159,13.025479,5.336152,80.50208,82.39988,127.26666666666668,87.73333333333333,243.05,609.21,441.78,177.98000000000002,302.25,234.6,-7.668817,-12.656671,-18.671533333333333,2.434922,-7.1468473333333336,-12.157483,-19.436773,2.707879,101.457821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2003-01,33,156,14591.0,-0.533152322,253316.0,0.959123918,5.027984,3.981627,78.4334,79.69395,126.6,89.56666666666666,227.52,611.04,431.67,177.19,291.66,227.62,-4.306598999999999,-11.075132666666669,-14.403837,5.052940666666667,-4.704834333333333,-12.017913,-18.61854466666667,8.164289,102.37949466666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2003-04,34,157,14737.0,0.995643795,254287.0,0.382582918,2.807115,4.241754,77.54543,83.58208,126.46666666666664,90.23333333333332,243.5,597.54,434.68,186.89,283.46,232.95,-3.2744326666666663,-8.068349666666668,-19.352269,3.430016333333333,-6.044409333333333,-14.152280666666668,-25.72835166666667,8.553608333333333,104.14142533333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2003-07,35,158,14901.0,1.106698656,256181.0,0.74206755,10.279309,5.971589,79.68262,82.73649,127.2,90.6,253.1,608.69,448.78,196.75,267.91,227.09,-1.655702,-7.027505333333333,-19.417246,2.787091,-3.7837076666666665,-9.699776666666668,-21.530528,6.910857333333333,101.93007133333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2003-10,36,159,15442.0,3.566274509,258329.0,0.834974045,7.693987,7.623729,80.41447,83.04871,131.76666666666668,91.43333333333334,253.98,606.97,445.73,203.48,288.96,243.04,-2.633965666666666,-7.4064,-15.851837666666666,2.500007,-2.4048583333333333,-8.215803,-16.931239666666666,9.008383333333333,104.80182966666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2004-01,37,160,15325.0,-0.760558806,259840.0,0.583209062,8.91704,8.8706,79.02068,82.96434,131.0,93.36666666666667,269.13,635.8199999999999,466.43,235.57,306.37,266.77,0.266791,-11.572714666666668,-21.743271000000004,13.331301000000002,-2.809458,-10.259705333333333,-20.738519333333333,11.969951666666669,104.59295666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2004-04,38,161,15452.0,0.825296298,262599.0,1.056209682,8.899274,5.547211,79.28785,81.80754,131.0666666666667,95.6,286.25,685.13,502.06,199.83,306.52,250.2,-0.7724629999999998,-5.838737666666667,-18.488855333333333,6.410734000000001,-0.5853103333333333,-6.464964999999999,-17.288502333333334,12.924529,105.55180833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2004-07,39,162,16264.0,5.121563152,264814.0,0.839953897,3.819897,5.017726,80.6233,82.35876,132.13333333333333,96.66666666666669,302.8,656.23,501.22,172.54,313.63,235.74,1.422852,-0.1411576666666666,-13.144950666666666,9.029539666666668,-2.457212666666667,-4.700813,-11.391715333333332,7.749286333333333,102.74147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2004-10,40,163,16159.0,-0.647690634,266693.0,0.707049137,2.042101,2.120037,80.42175,82.99628,129.16666666666666,94.26666666666668,307.29,729.05,537.98,241.24,290.32,267.9,-1.803261,-5.684727666666666,-20.42542966666667,5.027387333333333,-1.666768,-3.646811666666667,-12.841458666666666,9.65901,102.36723933333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2005-01,41,164,16695.0,3.263210341,269076.0,0.889568346,3.205354,3.51303,79.63087,83.28295,127.6,95.3,333.54,735.2,552.47,184.9,288.83,237.05,-3.8422796666666654,-12.682569333333332,-18.61598066666667,4.9033240000000005,-4.066680333333333,-8.940229333333333,-15.228342,7.693404333333333,104.79540266666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2005-04,42,165,17196.0,2.956752524,271464.0,0.883566632,3.041836,4.293173,79.56326,82.45795,130.73333333333335,96.23333333333332,435.71,759.07,623.29,258.48,307.31,279.45,-4.446321,-12.829282333333332,-21.507118666666667,3.9530436666666673,-5.933835333333334,-13.059444,-25.005715666666664,9.561493666666664,103.842919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2005-07,43,166,17316.0,0.695413095,274064.0,0.953212186,3.642856,4.144607,81.14787,83.6739,130.13333333333333,95.46666666666664,387.15,693.36,566.0799999999999,238.44,281.3,263.22,-1.453234,-3.0529053333333334,-13.935057666666664,1.179868,-2.7731486666666663,-5.137880666666667,-19.558686,6.1360850000000005,103.81154866666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2005-10,44,167,17407.0,0.524149459,276769.0,0.98215675,8.254841,4.316483,80.97679,83.10029,130.16666666666666,100.9,474.42,693.67,606.04,276.49,340.26,309.14,-6.910026666666667,-13.422988666666669,-24.949308,-0.1619576666666665,-2.3129293333333334,-5.280435,-19.393971333333333,8.967733333333333,103.74512333333332,31573.0,-1.1371699099462391,2.7063409506206746,3.8435108585072224,6.549851803069817,20.198581061986765,0.5567593124198502,4.308342651282414,17985.0,-0.5840209099301654,2.5303001219589225,3.1143210288591203,5.64462114895051,20.423147267524527,0.4890525324967901,3.6463448713234583,52247.5,-1.1891919830832391,2.663417233042023,3.852609214809689,6.516026443007039,20.75803235637202,0.6112863297379059,4.175815029443038,28955.5,-0.7460762631614264,2.710917087011484,3.456993349760702,6.167910432787069,20.30204586538,0.5838497189316,4.041001801625358,16960.5,0.0656303708735898,2.9838996883074684,2.9182693174358065,5.902169005794383,20.109838032610757,0.5655482608955705,3.613088702303296,11338.5,0.2145559159645898,2.855884830778788,2.6413289128909825,5.49721374091725,19.851424916780704,0.5497872327660109,3.298813038093988,540030.0,0.5868774297068309,0.5598832077507899,118.0087137355423,123.90785071199346,113.5529768967026,125.9101289947118,0.0911832054568486,0.1103691328440958,182.64703244837085,211.2996140594991,0.058465270447938075,0.03140658852285984,0.0333037053497028,0.05361831750087958,0.09674925467103679,0.020996055774679185,,,,,,,,,,,,,,,,,,,,,,,,,4.13451679929369,2.1174293932275234,2.5422016241868013,4.992090727294437,3.434719823158733,1.312656193569326
ES,2006-01,45,168,18060.0,3.682712382,279989.0,1.156709343,14.427735,7.819674,80.10138,83.13036,137.0,99.73333333333332,448.39,716.58,602.65,305.35,316.47,311.03,-4.215298333333333,-6.9786763333333335,-17.912226666666665,3.586423,-4.286799666666667,-5.173024333333333,-14.733374,3.718663333333333,104.38561066666666,38265.333333333336,-1.2654673675686043,2.784452489595843,4.049919858075714,6.83437234239359,20.39825628711482,0.5684262455308836,4.464725163380925,18455.0,-0.5037060422726031,2.6443087878126987,3.148014828913778,5.792323618156764,20.59995271630142,0.535143409010246,3.767784310853461,59385.66666666666,-1.191198236618917,2.6532774369250607,3.844475673706008,6.497753109631192,21.26468101227897,0.6606479991194685,4.015271519981425,33273.0,-0.7706804374416275,2.7175965368395314,3.48827697571871,6.205873510419134,20.427018061342583,0.5799736315358479,4.052936433095197,20044.0,-0.0373657330359474,2.997158796851937,3.034524524931188,6.031683322989935,20.20287806194016,0.5373017289643585,3.628770426594592,14258.0,0.0461156518868752,2.8577851312884177,2.811669482780624,5.669454601359018,20.268227323059893,0.5925228302029845,3.497345021220642,933336.0,0.9293065546153286,0.6233480479363228,114.06042823984166,115.4550940573236,72.2787514950155,85.16678577830466,0.4898743207036182,0.3830108243121548,127.20400854609566,137.0218489951053,0.040998454290130604,0.021475652926705925,0.01977315779097774,0.03564954100131142,0.06362731820766225,0.015276384924614502,6.549851803069817,5.902169005794383,5.64462114895051,6.167910432787069,6.516026443007039,5.49721374091725,6.549851803069817,5.902169005794383,5.64462114895051,6.167910432787069,6.516026443007039,5.49721374091725,,,,,,,,,,,,,0.7898735238857698,-0.8394283902991093,-0.6202999617029542,1.3346682404882497,-1.364740037392057,-0.48806337641363967
ES,2006-04,46,169,18688.0,3.418205866,282509.0,0.89600918,6.58891,4.382629,80.94087,84.50713,138.86666666666667,103.83333333333331,506.1,719.22,637.81,261.94,322.1,295.08000000000004,3.774649666666667,4.783718666666666,-7.607005000000001,12.479087,-0.7718783333333333,0.762889,-12.118659,7.610645666666667,104.97520000000002,37904.333333333336,-1.3011767781580643,2.6433756503608348,3.9445524300511625,6.587928081624024,20.42948635333449,0.5981720212246663,4.198369605770426,22311.33333333333,-0.5414013320132267,2.658087704836807,3.1994890340929065,5.857576739375236,20.89419414935461,0.5618054727776512,3.8977851532081793,73476.33333333333,-1.1564589836789867,2.672622822622241,3.829081806378905,6.501704627649715,21.330656548931238,0.680231327536767,4.0736842020534105,37552.0,-0.8202978005390488,2.6668404506457613,3.4871382506588886,6.153978695794192,20.49489400612019,0.5932491893432793,4.087194561348484,22006.666666666668,-0.0548567940985585,2.9749953967072336,3.029852190453436,6.00484758476301,20.55437471570036,0.5879451725154126,3.709963257790784,18619.33333333333,-0.0067274126792302,2.7706644846046165,2.7773919008209185,5.548056385249885,20.27200542489531,0.5486187464388554,3.361372486301763,1129808.0,0.1331341165757501,0.7327764020929711,102.07960736330811,106.24926461017752,73.91232635496152,70.20506646666082,0.4633775136197813,0.3929038607917568,112.67238052952042,123.73594547929542,0.033549358239040025,0.01947823583004074,0.019747898167948297,0.033237505841700536,0.06503435391972205,0.016480086291948127,6.692112072731703,5.966926164392159,5.718472383553637,6.186891971603101,6.506889776319115,5.583334171138134,6.692112072731703,5.966926164392159,5.718472383553637,6.186891971603101,6.506889776319115,5.583334171138134,0.20118640274269387,0.09158045194972027,0.10444141757373916,0.026843949628344636,0.012921197944943976,0.12179268041577992,0.20118640274269387,0.09158045194972027,0.10444141757373916,0.026843949628344636,0.012921197944943976,0.12179268041577992,-0.6365208911038944,-1.434143584254344,-0.6262039059108943,0.8437148563254478,-1.1608566856484221,-0.10910300170109818
ES,2006-07,47,170,18795.0,0.570927037,285176.0,0.939612504,3.809457,1.983856,80.24438,83.44375,139.03333333333333,102.9,432.65,699.64,591.42,263.12,303.16,283.41,0.200092,5.081611333333334,-3.2059433333333334,8.948564666666668,-0.7699193333333333,1.9393883333333333,-9.868776333333336,5.802919333333333,104.788833,39521.66666666666,-1.0843345272357725,2.775699508128199,3.860034038321144,6.6357335438056815,20.378774252636628,0.6393898386164002,4.398860374850422,19345.666666666668,-0.4829796498315624,2.6141696435962327,3.097149294002614,5.711318935184354,20.679028959882213,0.5516984126777027,3.781524744127564,66503.33333333333,-1.1855941655022504,2.6708928702605808,3.8564870344284383,6.527379901225092,21.21183067282473,0.6854129072963696,4.111458676753351,36382.333333333336,-0.4600356991889732,2.8617224948294635,3.321758193523854,6.1834806861028495,20.440319900449243,0.5999114713639151,4.18159362173344,22572.33333333333,0.0104321357998401,3.06663688735023,3.056204750347442,6.122841636817402,20.20451769230136,0.5808387915225292,3.754727120626878,13010.666666666666,0.3886082096169002,2.884268120121868,2.4956599099284453,5.379928029410156,20.201009585849143,0.59094264174941,3.2337257392454286,1040772.0,1.2309145909492312,0.5348926071749261,120.25811428810864,110.45360168651598,75.29381378433543,79.92933994994848,-0.1039251366951249,0.211225963965118,114.91644697699948,107.04634862350797,0.03797341460633708,0.021688067447369192,0.018587804693695323,0.03495706392306224,0.06389808078362344,0.012500976838987468,6.711150212008807,6.018265453876473,5.824950178766,6.179926103106663,6.499728868640453,5.608755493304452,6.65738407569581,5.97956663784911,5.764840502160837,6.175920879666799,6.505161393429315,5.571574909175385,0.1742624079746669,0.018975732478405786,0.046140924507166226,0.03669517532971509,0.002794145186874404,0.08584150183471786,0.15445415390544764,0.06835813263471367,0.10910550912726642,0.026858767481941357,0.009614603497153398,0.08849615374215902,0.21062207102613584,-0.7761836413350234,-0.8973531285260276,1.1937192316535483,-1.3255057940529928,-1.3618429671432422
ES,2006-10,48,171,19435.0,3.348468729,287830.0,0.926349455,7.255291,1.508896,81.72783,83.96407,145.0,113.3,439.34,715.1700000000001,599.8299999999999,262.01,335.04,297.92,3.904772,10.067426333333332,-2.2784220000000004,10.968274,0.5866953333333333,6.79927,-10.60056,6.525037333333334,105.994499,46655.0,-1.5213577676990324,2.6822953698545207,4.2036531369840775,6.885948505729668,20.424910736041195,0.5450079558894615,4.4131136612522,21189.0,-0.8061104147402878,2.524464433581572,3.330574846756921,5.8550392806639975,21.012775172341303,0.525120529402574,3.792269609835534,70614.66666666667,-1.393631181205895,2.618304708792127,4.011935888433461,6.630240599787935,21.28101818749786,0.6551704802098366,4.115687352362408,34764.666666666664,-0.8243954245841815,2.6982882255902383,3.522683649664517,6.22097187230844,20.47117481205084,0.5889593393556315,4.091380369174195,21668.666666666668,-0.0136104463664101,3.0153459272368086,3.028956374149541,6.044302300720954,20.41563263213117,0.568488629118142,3.713326153434261,17854.666666666668,0.173454600580467,2.818194108150928,2.644739507797759,5.462933616581229,20.046654719339443,0.5579122098898771,3.218830813916019,1132285.0,0.5650396303662313,0.910878819618504,133.1276839469053,135.98197283227165,96.24158920045708,85.27538696056041,0.0572889554139956,-0.0932552625373539,97.7432737149913,102.13753355743393,0.041204290439244534,0.019137113594781055,0.01871348644555037,0.030703106255639406,0.06236474621377716,0.015768703697979454,6.611830812714853,6.0638446107902055,5.784447837279795,6.1687296909485205,6.514542264437403,5.463992207330021,6.651971442723278,6.0153853875911825,5.751460110416716,6.177810831275812,6.5107160203782595,5.523663189234077,0.03380356648641085,0.08343439434733894,0.10341988514482574,0.020861057405750855,0.018155160053968323,0.11888470052401892,0.12657505081392031,0.09081384364297714,0.09301692111752863,0.022253462549386895,0.013603036025316595,0.12001324002948242,0.8292881765476998,-1.5357100405761672,-0.8679774703840419,0.32785502375225956,-1.5476901983045295,-0.3330670360458627
ES,2007-01,49,172,20054.0,3.13530708,290446.0,0.904764453,-0.93674,0.915371,81.0912,83.66553,146.29999999999998,113.73333333333332,420.05,747.57,604.3,275.67,321.57,298.38,3.340078666666667,11.847102,2.852723333333333,5.469912000000001,2.450243,6.686280333333333,-4.827089,10.464069333333333,104.99968166666667,51433.66666666666,-1.471301841995361,2.5878604479559795,4.059162289752479,6.647022734895892,20.45182909817957,0.620532894697272,4.222943111250351,23863.33333333333,-0.8310530601413314,2.542215668924688,3.3732687273496254,5.915484395696029,20.892999970960712,0.530247533815293,3.776929805981555,78392.33333333333,-1.443812134457145,2.6334018668821275,4.077213999298848,6.710615864620452,21.333477899005818,0.650510276669062,4.174226032468457,39741.0,-0.9240577946684754,2.6599759892621284,3.584033783530737,6.244009772379822,20.574760998454007,0.5905282202327887,4.078612515779717,24574.33333333333,-0.0854419054171101,3.009233766543961,3.0946756718942043,6.103909435435252,20.403412132310734,0.5555324488871333,3.768218560297562,19425.666666666668,-0.1238679769749776,2.7199427032419066,2.8438106779709824,5.563753382141967,20.40594715294293,0.6070184501005823,3.3300895305245057,1214859.0,-0.4128691165294624,-0.2989305124411625,122.0232530609144,125.3266648747714,85.04387807416249,92.82733325072432,-0.6842508195800697,-0.3772068824330342,83.15233167269815,94.7285723618706,0.042337149139666956,0.020228136214435855,0.019642883110989284,0.03271243823357278,0.0645279273836168,0.01599005865426907,6.760841024767675,6.083571968769178,5.783179107924176,6.202226279205645,6.578810250506513,5.421430822995692,6.735995618388241,6.050918711322825,5.804064643345088,6.191076191156155,6.5392695595734835,5.515093158150072,0.1769286963307845,0.05553569714368865,0.1016256308831284,0.02651027200070122,0.0727334974713714,0.0586938135650405,0.14621938687132296,0.050692645645953355,0.06880304287370466,0.029135478189973203,0.062053293921673656,0.12369890769435836,1.0462142723010788,-1.210866656617531,-0.6507491272135626,0.7368409087805976,-1.23423928618093,-0.2633780255848972
